"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"885ad39a37e3819713667eabb5071a7051761ba7d0c19715fb4adb2bc085d3d20156e4211102f1fe1888367d325a8611e47cb614d730247556f58486fda0d38c";"2022-07-06 19:00:00";"Xbox Series X|S ya vendió más que el doble que Xbox One en Japón";"https://ct.moreover.com/?a=48178965591&p=8vr&v=1&x=_HOV35N1MQM3N5djYsEK3A";"levelup.com";"Víctor Rosas";"Mexico";"es";"74213";"0";"2"
"f488dd395fc7a5c60b136cb47d6ce2e0fcbbe3d9cdaf61adcd4dbe5627d4d9e6e500afb7b09ca2ac88dba7fc07e4c2cd8b6b746c3ff621d4c151c74cbd10a845";"2022-07-15 11:52:00";"PlayStation Stars no busca competir con Xbox, afirma Sony";"https://latam.ign.com/playstation-plus-membership/86587/news/playstation-stars-no-busca-competir-con-xbox-afirma-sony";"latam.ign.com";"Axel Amezquita";"Mexico";"es";"924";"1";"2"
"4dabdaea6eee0f047648935f34d1908e0369fc5c7687d51da057267c78a2260f1b9131c3de811a875e203407e4e46b559d777e9795a3e60ddaca11058eda7a1a";"2022-07-18 12:59:00";"La campaña de 'Halo Infinite' ya tiene modo cooperativo en México: así puedes probar la fase beta para disfrutar la historia hasta con tres amigos";"https://www.xataka.com.mx/videojuegos/campana-halo-infinite-puede-jugarse-modo-cooperativo-para-cuatro-jugadores-fase-beta-termina-agosto";"xataka.com.mx";"Cesar Aguilla";"Mexico";"es";"73482";"2";"2"
"29e2430df0260489801179fed0112c25bd20505d52d207cf722990345d932098cd931ffe33f0415c484abab8c36cc3aba82758515f8e69b17c296d16f355c5a9";"2022-07-06 19:00:00";"Tokyo Game Show 2022: Xbox tendrá mayor presencia que Sony y Nintendo";"https://ct.moreover.com/?a=48172343499&p=8vr&v=1&x=AKhFGMveevRhyZ-HBkUeXQ";"levelup.com";"Mordecai Galvan";"Mexico";"es";"74213";"0";"2"
"faa478e02dd636f4225a0579d950d53622c353612475ceba70e0289ad53ce91adec16672235940eceae868c527cf8624685df8722fecc2c82588fb3881a72ab6";"2022-07-04 19:00:00";"Overwatch 2: el trasero de D.Va es más grande y los fanáticos enloquecen";"https://ct.moreover.com/?a=48161972431&p=8vr&v=1&x=A8ultxe_u8pxJVWM8vSISg";"levelup.com";"Ulises Contreras";"Mexico";"es";"74213";"0";"2"
"4447cdd7e767fcc40ff7f45000e6937b7b9b0fdb52e33f3daf678dc3b8246138f2fc1d9b7844fafeb2220294525b38423ce9bf92b7daea608ade2d750c44b211";"2022-07-15 19:00:00";"Gratis: de nueva cuenta Xbox está regalando dinero a sus fans";"https://ct.moreover.com/?a=48244853761&p=8vr&v=1&x=q9ufrKIgA-UjGfDo7nBEwQ";"levelup.com";"Victor Roses";"Mexico";"es";"74213";"0";"2"
"75cefd44039e10f917819aeebfc40fc7e89e073e8b685afb7f764fdd689881c9d54278e6b2957673c0721cd057ce60bba2bdbdbf1be685a47061ff8513dee929";"2022-07-19 13:00:00";"Xbox Game Pass: estos son los juegos que se van al final de este mes de julio";"https://latam.ign.com/xbox-game-pass/86665/news/xbox-game-pass-estos-son-los-juegos-que-se-van-al-final-de-este-mes-de-julio";"latam.ign.com";"Javier Flores";"Mexico";"es";"924";"5";"2"
"d3f82a4461654db889c995fd77621f9cd7648fb4cd26638aa37b6fa3e2d2a15486b72e817e57bcb72e7c451f3a1d3589619e6ddab72d00981171d8df6356181f";"2022-07-19 06:30:00";"Microsoft quiere que Teams sea el nuevo Facebook y apuesta por las Stories ¿llegó tarde?";"https://www.unocero.com/noticias/microsoft-teams-faacebook-stories/";"unocero.com";"Fernando Galván";"Mexico";"es";"146529";"4";"2"
"5f65f98816c2d03be380d19ebc76b789a89c7e320e1cad18aa46f68436e9aa094c5b57e131dbfda2b52626c7e281cfcd806fe9c5c5e7df52d688d41e3c6a9fef";"2022-07-25 18:00:00";"¡Xbox lanzará programas para mujeres deportistas, gamers y más!";"https://geekzilla.tech/xbox-lanzara-programas-para-mujeres-deportistas-gamers-y-mas/";"geekzilla.tech";"unknown journalist";"Mexico";"es";"2731";"0";"2"
"3f608577ad3f99b91e2b6b16097b2c27c2e87c514656bee419990eef6d466fd1d9230810bbf92e0aaa1a0d8df00435dc7e0960cb4ecadafc897d1287edeed560";"2022-07-05 05:30:00";"Estos son los juegos que llegan a Xbox Game Pass en la primer mitad de julio";"https://www.unocero.com/unocerogaming/xbox-game-pass-pc-2/";"unocero.com";"Carlos Notario";"Mexico";"es";"146529";"3";"2"
"0ab15fb4c5754f639fb5e9915f7de943a498373e431be752d2ac66517c0957747bb6de4d19cf2588e3feca0306908b239b2518cd565eebfd73f34e58a23922af";"2022-07-04 07:35:00";"Hotmail cumple 26 años, pero el primer correo electrónico fue enviado hace más de 50";"https://www.unocero.com/noticias/hotmail-aniversario-correo-electronico/";"unocero.com";"unocero - Fernanda González";"Mexico";"es";"146529";"6";"2"
