"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"fe9f462f0cf0c8bb3e9d59e22f3b9a172869ecb7cf674091b0acfb4e6aa2fd9a10e1eb95e4e92dc38d80e9de538c1ffccbb4976359ac6692833c013c5a7a5f4e";"2022-07-20 08:20:00";"Cursos gratis de Google: cuáles son y cómo anotarse";"https://ct.moreover.com/?a=48278950083&p=8vr&v=1&x=FRJUvl0_o5KRWE-X_GZwLA";"iprofesional.com";"unknown journalist";"Argentina";"es";"141824";"14";"2"
"cc927304df88dcc64250f0c2c47e9b303346dbb1432b9dcc3841a887bae6b13f203a0d632085043d1cf6aac6991bf7b8421def417089b64eba9ca88613b2de18";"2022-07-19 21:10:08";"Google permitirá a desarrolladores de applicaciones usar sistemas de pago de la competencia para reducir costos";"https://www.ambito.com/negocios/google/permitira-desarrolladores-applicaciones-usar-sistemas-pago-la-competencia-reducir-costos-n5489839";"ambito.com";"ambito.com";"Argentina";"es";"243818";"1";"2"
"19b93afbb7440608d04284cdb2b8ec16a9887e7ba98a337f8864866f6f92005e6a45b9f00d8249379ed4005e5856203c6bf1ab74e37575035ee81951771e80bd";"2022-07-14 09:00:00";"Ranking Google: las películas más vistas este día por el público colombiano";"https://www.infobae.com/noticias/2022/07/15/ranking-google-las-peliculas-mas-vistas-este-dia-por-el-publico-colombiano/";"infobae.com";"unknown journalist";"Argentina";"es";"1631139";"0";"2"
"63958641cee70e692b26d462c84bd547e728cb962aa678b054a77cfef4878f0ed77d4ae48b39217be620b80d0b29b224f82dfa70b92319d5ce7fbef01d533469";"2022-07-18 09:00:00";"¿Tinder dejará de funcionar en Android?: Google demandó a la app de citas y crece el escándalo";"https://www.iproup.com/economia-digital/32952-google-demando-a-tinder-y-crece-el-escandalo-cual-es-la-razon";"iproup.com";"unknown journalist";"Argentina";"es";"5381";"7";"2"
"49b6b23c9ea5b8d61ae62d7c650f11a80a8aabe79f1b04824b93b9301c7500eb6279f2eecae09d868d9698314a4e38035d1437a33b274b065392f9ed2493a2e4";"2022-07-22 09:00:00";"Google pondrá a prueba en el mundo real sus lentes de realidad aumentada";"https://www.ambito.com/informacion-general/google/pondra-prueba-el-mundo-real-sus-lentes-realidad-aumentada-n5492713";"ambito.com";"ambito.com";"Argentina";"es";"243818";"8";"2"
"9fbf9369336734fe5288f5d8e74a27c6ba0d65110dab3d4563e08faaec8880bdb7392ba3323ed5dd6e3ce72e864b2901d955777a0841b6115e4caf0644c34c5b";"2022-07-14 06:31:00";"Un 40% de los adolescentes realiza búsquedas en TikTok o Instagram, en lugar de usar Google";"https://www.lanacion.com.ar/agencias/un-40-de-los-adolescentes-realiza-busquedas-en-tiktok-o-instagram-en-lugar-de-usar-google-nid14072022/";"lanacion.com.ar";"lanacion.com.ar";"Argentina";"es";"1180812";"0";"2"
"ea9122f989a0eba6d6b07d7c731fb2798041432fa8fa377297a1042cb5d1225b09c8fa9ce9ae3dede0b884320bc2e2c39557637c3042be286da0f9b0db22dcce";"2022-07-23 02:51:00";"Era ingeniero en Google y denunció que una inteligencia artificial cobró vida: terminó mal";"https://www.lanacion.com.ar/el-mundo/era-ingeniero-en-google-denuncio-que-una-inteligencia-artificial-tenia-vida-propia-y-paso-lo-peor-nid23072022/";"lanacion.com.ar";"unknown journalist";"Argentina";"es";"1180812";"37";"2"
"4ce126c47e52e07e6c7f9d47ae2eedfdf6a99c6f34a273e7b45f3223290b113e288d85d3cc70ab5a5439ee5743bbef24e063055c5f8e9dd6c7ffb3420f130c9c";"2022-07-16 09:00:00";"Ranking Google: las películas favoritas de hoy del público mexicano";"https://www.infobae.com/noticias/2022/07/17/ranking-google-las-peliculas-favoritas-de-hoy-del-publico-mexicano/";"infobae.com";"unknown journalist";"Argentina";"es";"1631139";"0";"2"
"9749e0f18a704f26a654781a886b28b8786549fd3242acc7c8a28ecd63b57c82014d3b6306a0722ce9094a1f54023d3c5dfc43c679b18a1acfea84e479a38a08";"2022-07-17 13:26:46";"Quino cumpliría este domingo 90 años: el homenaje de Google";"https://www.lavoz.com.ar/ciudadanos/quino-cumpliria-este-domingo-90-anos-el-homenaje-de-google/";"lavoz.com.ar";"Redacción LAVOZ, Télam";"Argentina";"es";"289851";"2";"2"
"5d1bf4a5fb49697679f42fdf59c22fbfe475a4f93df99f2fca008d31cbd3e863ab70f9336f32349c95efe1d020956093d07685e8093a1efe6724dc8033228485";"2022-07-14 08:52:00";"Alerta para Google: un 40% de los jóvenes usa TikTok o Instagram en vez de sus herramientas cuando tiene que buscar algo";"https://www.lanacion.com.ar/tecnologia/alerta-para-google-un-40-de-los-jovenes-usa-tiktok-o-instagram-en-vez-de-sus-herramientas-cuando-nid14072022/";"lanacion.com.ar";"Journalist Unknown";"Argentina";"es";"1180812";"5";"2"
"9104590e0d2ef7b4e982c2504a292ff2c2377c5031769c2d8c218463f5cb1a14f7e6784ccecfc21b2192e13e1603286a4a5edbac282ecfebbb7e6767e1ad0221";"2022-07-16 09:00:00";"Informe exclusivo: la división de acciones de Google tiene un 'lado B' que nadie está viendo";"https://www.cronista.com/finanzas-mercados/informe-exclusivo-la-division-de-acciones-de-google-tiene-un-lado-b-que-nadie-esta-viendo/";"cronista.com";"Julián Alvez";"Argentina";"es";"230493";"5";"2"
"4dcd729193b5846e61707aeee202ff214fe1c4320ad2cb87753854695d238d97a4c77f40a8ea109b6e2554b9a9e6e58dd96b7125f68dcc0ecc2425c6b2727f33";"2022-07-05 07:30:00";"Empleo: Google busca talento y paga millones para este puesto";"https://ct.moreover.com/?a=48156386641&p=8vr&v=1&x=LkL63SvbyayEKvNgp_Bh7Q";"iprofesional.com";"unknown journalist";"Argentina";"es";"141824";"4";"2"
"d009652a79464326661e6672d1e0870e3ca793a8c2639d520cb1fcd806051ccf7336d224aece6f8a8f293af7eeb5697e043b1b1f2919403ab8878ab4987862af";"2022-07-11 14:59:57";"Las nuevas funciones que Google despliega en Gmail";"https://www.lavoz.com.ar/tecnologia/las-nuevas-funciones-que-google-despliega-en-gmail/";"lavoz.com.ar";"unknown journalist";"Argentina";"es";"289851";"0";"2"
"55158be70385c711949eb8f7d03e2d8a0711ad932a2572fd5b04d08ca9e69da854657a163eeee401153d15e540e01e17587c26f829abc23c5f8787dcff2ef8af";"2022-07-11 07:51:00";"Google prueba en Chrome una función que reduce el consumo y aumenta el rendimiento de la CPU";"https://www.lanacion.com.ar/agencias/google-prueba-en-chrome-una-funcion-que-reduce-el-consumo-y-aumenta-el-rendimiento-de-la-cpu-nid11072022/";"lanacion.com.ar";"unknown journalist";"Argentina";"es";"1180812";"0";"2"
"808d50300e1b6f67dba67351e00459abbbcead02199621cef1fc1c1b3a837665b69160161a39c5000a4786d241d31af49adcf1af54037bedbc395278551a9945";"2022-07-10 11:40:04";"¿Te convencen?: estas son las razones que esgrime Google para que te pases de iPhone a Android";"https://www.iproup.com/innovacion/32756-que-propone-google-para-pasarte-de-iphone-a-android";"iproup.com";"unknown journalist";"Argentina";"es";"5381";"11";"2"
"18273957825838ee2d50b75ad9af93a993a74e933c3271f97750e1ca7f5fe6bf28c9fb6b4fbdc03bc7d05f18613cdba31065720f2ca036ae661766a9f8c27052";"2022-07-10 09:00:00";"Top de filmes imprescindibles para ver hoy en Google Colombia";"https://www.infobae.com/noticias/2022/07/11/top-de-filmes-imprescindibles-para-ver-hoy-en-google-colombia/";"infobae.com";"infobae.com";"Argentina";"es";"1631139";"0";"2"
"1ab09ca735ad00b1e02334eaafdd2a87aff0d71b5e7beff7da667a4fa0955de75d181cff0d24b2803f940830a0e979042181e741306e39d46b1ef384875b84a0";"2022-07-22 21:38:00";"Google despide a un ingeniero de software que afirmó que su chatbot de ia es sensible";"https://www.lanacion.com.ar/agencias/google-despide-a-un-ingeniero-de-software-que-afirmo-que-su-chatbot-de-ia-es-sensible-nid22072022/";"lanacion.com.ar";"Reuters";"Argentina";"es";"1180812";"0";"2"
"7c2d873f2540b0058d891693173e63fb36d37122a39eef226eb780363285e395e423e494fb90cfb906546768117a96e50b98a2e1805f89fc3f9cec090c6969be";"2022-07-14 09:54:00";"Netflix se asocia con este gigante tecnológico para lanzar su modelo de suscripción con publicidad";"https://ct.moreover.com/?a=48231094493&p=8vr&v=1&x=2m2UzHw_RS8zQmIQnGSs5w";"iprofesional.com";"unknown journalist";"Argentina";"es";"141824";"8";"2"
"2d002bc5c1fd6ac86557c1062bd53f9feb27e9da3ae06e1f277ff634c1ab32e198593093b2a2c42f9a505ac0d2f5aeebff87c278a593f8427b048a77170a111d";"2022-07-13 15:22:00";"Google ofrece trabajo en la Argentina: requisitos para aplicar y cómo postularse";"https://www.lanacion.com.ar/economia/google-ofrece-trabajo-en-la-argentina-requisitos-para-aplicar-y-como-postularse-nid13072022/";"lanacion.com.ar";"Simón de Aduriz";"Argentina";"es";"1180812";"2";"2"
"65080875e2ee8babd427772f0e5e63039566217efb21d21c19dd8d353a09b53611633fd5a0daadb5778e2af51e014eb18bc18adc49b2689716d812ee79cb0878";"2022-07-01 09:35:00";"N2N: así es la plataforma de reconocimiento facial que está ayudando a identificar a víctimas del Holocausto en fotos antiguas";"https://www.lanacion.com.ar/tecnologia/n2n-asi-es-la-plataforma-de-reconocimiento-facial-que-esta-ayudando-a-identificar-a-victimas-del-nid01072022/";"lanacion.com.ar";"unknown journalist";"Argentina";"es";"1130104";"7";"2"
"dfae95f30bc0cf8502d162c505761665d87a23e228df8d3a5330e8b26595451b04d3d75b684dc2489ffbf7f0bdf1416e832198716c0ed69bb422b6b2e289c13b";"2022-07-05 09:45:00";"Google en Europa: de enemigo a amigo de los medios, ¿qué pasará en Argentina?";"https://ct.moreover.com/?a=48157508791&p=8vr&v=1&x=4i2dpIFd6saLEbjCnokw1w";"iprofesional.com";"Roberto H. Iglesias";"Argentina";"es";"141824";"12";"2"
"7b7fbe1339caee86dd6122e55d4928d962b24ee79fa944c536df8af39c35858dfd70abb781fd477ce4055e3aa4092096762fdaa04be16732cc6348747ab08f83";"2022-07-09 09:00:00";"Cuál es la película más reproducida en Google Colombia este día";"https://www.infobae.com/noticias/2022/07/10/cual-es-la-pelicula-mas-reproducida-en-google-colombia-este-dia/";"infobae.com";"infobae.com";"Argentina";"es";"1631139";"0";"2"
"f149d3e89031cc9b549a4809d77a3d172dbc7fe4d2fe61136f0282db75855da595d052d5adb6f6b3b100dd33e1a70f6433cebd18c57454c11145cc4be99d60ac";"2022-07-13 08:17:00";"El telescopio espacial James Webb y las nuevas imágenes del universo, homenajeadas con el doodle de Google";"https://www.lanacion.com.ar/lifestyle/el-telescopio-espacial-james-webb-y-las-nuevas-imagenes-del-universo-homenajeadas-con-el-doodle-de-nid13072022/";"lanacion.com.ar";"unknown journalist";"Argentina";"es";"1180812";"0";"2"
"b8e9e96b52151c3b5803800b3049f7de2d0e5a4ef609cafe678c3a327f55487e94210c9d6bf34c52f8ae998aa8ce9b9defd7a464c030216807718bbc78ca61d8";"2022-07-18 18:11:14";"¿Cambio de era?: el 40% de adolescentes realiza búsquedas en TikTok o Instagram en lugar de Google";"https://www.iproup.com/economia-digital/32894-adolescentes-40-usa-tiktok-o-instagram-para-buscar-informacion";"iproup.com";"unknown journalist";"Argentina";"es";"5381";"7";"2"
"bf2648ffe5ae2a146e4ce946a5483a8417c9c35d5629bcba7d4b1cd7d4f6ac7a7a0e81dc713fe9ff4eedb1339766bb227e3d0d3acf94a8c4070083c73899265d";"2022-07-22 04:03:00";"Google actualiza Fast Pair para cambiar el audio entre dispositivos de forma automática";"https://www.lanacion.com.ar/agencias/google-actualiza-fast-pair-para-cambiar-el-audio-entre-dispositivos-de-forma-automatica-nid22072022/";"lanacion.com.ar";"lanacion.com.ar";"Argentina";"es";"1180812";"0";"2"
"b115b71cff137a996419a05a4254365290ec3c476f7b97a26b758518e427069061ef8aa32f6ddebd517edeb5cf59fe406cc99971988a24d91161a578594040c2";"2022-07-19 08:53:00";"Google permitirá a desarrolladores de apps usar sistemas de pago de la competencia para reducir costos";"https://www.lanacion.com.ar/agencias/google-permitira-a-desarrolladores-de-apps-usar-sistemas-de-pago-de-la-competencia-para-reducir-nid19072022/";"lanacion.com.ar";"Foo Yun Chee";"Argentina";"es";"1180812";"0";"2"
"2d9a55426848e7034a5d240908399a98972aed9ba8b731ed44208e1780028e6ae24e0f54f9b00b0ece423c1fd4f5bec3894e40f07ebb16635a5adef240e285cd";"2022-07-07 09:00:00";"Las mejores cintas de Google Colombia para ver en cualquier momento";"https://www.infobae.com/noticias/2022/07/08/las-mejores-cintas-de-google-colombia-para-ver-en-cualquier-momento/";"infobae.com";"unknown journalist";"Argentina";"es";"1631139";"0";"2"
"a1ebeac308341684b94428c3bc8a677a19a44a895e4bc558244075cc1572ae4ed10e1ecfa5d14830b004c2ef9adbfff038f46b0a935de88d6cfe501bc8c98f73";"2022-07-21 12:20:25";"Trabajo IT: Google Cloud relanza su sitio de recursos y capacitaciones gratuitas";"https://www.iproup.com/empleo/33013-google-relanza-capacita-su-sitio-de-capacitaciones-gratuitas";"iproup.com";"Juan Silvestrini";"Argentina";"es";"5381";"12";"2"
"f6a57f75cf29f5356969b706a3eea418b0f4096110a38168955c6147a0279bee2536582259c2e3f322180c09f59e8d1ed7522a2909e80e57d563325d3dad46e5";"2022-07-21 08:19:00";"Pixel Buds Pro: los nuevos auriculares Bluetooth de Google llegan con resistencia al agua, cancelación de ruido activa con Silent Seal y conectividad multipunto";"https://www.lanacion.com.ar/tecnologia/pixel-buds-pro-los-nuevos-auriculares-bluetooth-de-google-llegan-con-resistencia-al-agua-cancelacion-nid21072022/";"lanacion.com.ar";"unknown journalist";"Argentina";"es";"1180812";"2";"2"
"8a7675b24e0082ae188a6039e020aeee126838964ab4a553fd9202c69998c7a61c23f2d27b2349387605ee51ae6d96f9e451da37a0f10e6ad8144c232a0aaf3f";"2022-07-08 21:00:00";"Día de la Independencia en Argentina: Google dedica su doodle al 9 de julio de 1816";"https://www.clarin.com/viste/dia-independencia-argentina-google-dedica-doodle-9-julio-1816_0_Qi3ohkOoEw.html";"clarin.com";"unknown journalist";"Argentina";"es";"1306082";"0";"2"
"e974fb17ac4bfd7732c7d41a0f71721a36fb2f31b566264afbd01b4401f005240494c46c692a1ba01bfc9a0593f4d8e4143e4cf24daad7848fcd6a9972c3cd59";"2022-07-13 06:00:00";"Curso de programación gratis: últimos días para anotarse y acceder a trabajos con sueldos de $ 350.000";"https://www.clarin.com/servicios/curso-programacion-gratis-ultimos-dias-anotarse-conseguir-trabajos-sueldos-350-000_0_iybiF2lNWR.html";"clarin.com";"unknown journalist";"Argentina";"es";"1306082";"38";"2"
"77bbbc7300a8471bff64e9fbd464605f013436ebed3af06662ba055a8c0d4c46365ce007a31fb4e77be025b126482c0e8282f62c7d60961058ce6a47ea1acd27";"2022-07-09 11:13:00";"Google celebra el 9 de julio, Día de la Independencia argentina, con un doodle";"https://www.lanacion.com.ar/sociedad/9-de-julio-google-celebra-el-dia-de-la-independencia-argentina-con-un-doodle-nid09072022/";"lanacion.com.ar";"unknown journalist";"Argentina";"es";"1180812";"440";"2"
"287ec9b9c1682a68c1c0f22a39ced6de26c663863e5dc7db41bbe65e39f5e7bf4fe4651458360d047235a085649c4ba53215c9e01ccc2a5ec096624ca15fc24a";"2022-07-11 11:32:00";"Uber, una historia repleta de escándalos";"https://www.lanacion.com.ar/agencias/uber-una-historia-repleta-de-escandalos-nid11072022/";"lanacion.com.ar";"lanacion.com.ar";"Argentina";"es";"1180812";"0";"2"
"98872a45c62bd8b31eca9d3adf60272eaab3d1c590ad2f4b90d9b45765350674d802d9c2ac58c78ebf45a9d2887f327a12aa0dcba79174ec951d28a104631ab9";"2022-07-15 06:03:00";"Ya está disponible la versión oficial de ChromeOS Flex, el sistema operativo de Google que se ofrece como una alternativa gratis y liviana de Windows";"https://www.lanacion.com.ar/tecnologia/ya-esta-disponible-la-version-oficial-de-chromeos-flex-el-sistema-operativo-de-google-que-se-ofrece-nid14072022/";"lanacion.com.ar";"unknown journalist";"Argentina";"es";"1180812";"6";"2"
"90e373687dc436e032eb6c9137499dd021059a859d40d98dadc8eb9be2fa8fe9b5b36a1cdd048161f080f626fd16ada914b18212a21f769214068848f80a0c5a";"2022-07-09 07:22:00";"Google celebra el 9 de julio, Día de la Independencia argentina, con un doodle";"https://www.lanacion.com.ar/sociedad/9-de-julio-google-celebra-el-dia-de-la-independencia-argentina-con-un-doodle-nid09072022/";"lanacion.com.ar";"unknown journalist";"Argentina";"es";"1180812";"440";"2"
"0bd0dcc6ed2425e1914ae2a7259255dcd43cf6b095d9b4aa0f88afb07d104fede165c51cd739c5cc4bd59e9c707db5a2bc921000b4a435c3a4bf9c98962ec695";"2022-07-18 14:01:00";"Google en alerta porque los jóvenes ahora usan TikTok e Instagram para buscar en internet";"https://www.clarin.com/tecnologia/google-alerta-jovenes-ahora-usan-tiktok-instagram-buscar-internet_0_A85N0I19Rn.html";"clarin.com";"unknown journalist";"Argentina";"es";"1306082";"13";"2"
"0cc528a1c804bce808ec9f6853c91fedf1d794a781b247149ee038b00dc75038c759f92312d66be7bec7fe2d678a8ed28f9e1d295c6b0980e4f062dd889b5262";"2022-07-23 09:00:00";"Ranking de Google en Colombia: estas son las películas favoritas del momento";"https://www.infobae.com/noticias/2022/07/24/ranking-de-google-en-colombia-estas-son-las-peliculas-favoritas-del-momento/";"infobae.com";"infobae.com";"Argentina";"es";"1631139";"0";"2"
"3845f45e8b282fc42f776c8729b1b8b1e9b913d37186d9c4d116a373a832b43b1268d5ac9e631eebf4224ed2dbafe5c188b62cf1db26de9c4da665770b684208";"2022-07-10 09:00:00";"Filmes para ver esta noche en Google México";"https://www.infobae.com/noticias/2022/07/11/filmes-para-ver-esta-noche-en-google-mexico/";"infobae.com";"unknown journalist";"Argentina";"es";"1631139";"0";"2"
"0b5ea8d59cba179e081c731a6c2a897d3c57cdb3085179486f5c851c4bb48047ad4bad3cc4c05223538479014ec753f91f136fb899343825f0eec62ef8a16296";"2022-07-13 09:00:00";"Ranking de Google en Colombia: estas son las películas más vistas del momento";"https://www.infobae.com/noticias/2022/07/14/ranking-de-google-en-colombia-estas-son-las-peliculas-mas-vistas-del-momento/";"infobae.com";"unknown journalist";"Argentina";"es";"1631139";"0";"2"
"b9667622c5962575b6ffdcd7d2c80727124b4f858cb40227554587c008e4621154cc55af9d712e5da1b40de4b117f96234870ab251a71ad36a9cc88718321df3";"2022-07-03 08:17:00";"Windows Phone tenía casi todo para triunfar: ¿por qué fue el mayor fracaso de Microsoft?";"https://ct.moreover.com/?a=48141565072&p=8vr&v=1&x=r7z7P2rKdXPRRwqT6fkJ2g";"iprofesional.com";"César Dergarabedian";"Argentina";"es";"141824";"21";"2"
"56ed4c2879342683f9842053fed93f9499f9a4845847f863673276fb70454604fcbe157226b7b7e72eb59e58b1118de405aa7264ac25ff3c3f9b2b97c9aa792b";"2022-07-03 15:15:00";"La verdad sobre el “perro con seis patas” que aparece en Google Maps caminando por la calle";"https://www.clarin.com/internacional/verdad-perro-patas-aparece-google-maps-caminando-calle_0_NFzjpc4LuB.html";"clarin.com";"unknown journalist";"Argentina";"es";"1306082";"367";"2"
"7d69467ede52ac10c51894ab438bf0ca2c5fb3c734ea0956a0f186c4e4883de56d61e8d4f81e544098a7f99ef54ab73e946886f94144463e025bd42a84342ca2";"2022-07-23 02:14:00";"Era ingeniero en Google, denunció que una inteligencia artificial tenía vida propia y pasó lo peor";"https://www.lanacion.com.ar/el-mundo/era-ingeniero-en-google-denuncio-que-una-inteligencia-artificial-tenia-vida-propia-y-paso-lo-peor-nid23072022/";"lanacion.com.ar";"unknown journalist";"Argentina";"es";"1180812";"37";"2"
"aeda2667bbb572938a5dd8c71fcc6697d5834496d7786ab69ab391991e591cc1edadcc781f9da00bd4dcf5d82d602905907fd9acf126e9de6a758b72c1147bf0";"2022-07-08 14:09:00";"Herramientas y trucos para recordar en qué lugar estacionaste el auto";"https://www.lanacion.com.ar/tecnologia/herramientas-y-trucos-para-recordar-en-que-lugar-estacionaste-el-auto-nid08072022/";"lanacion.com.ar";"lanacion.com.ar";"Argentina";"es";"1180812";"39";"2"
"68f8d0c36fc86ee318e63bdb13a8f96949326c3d72718478cf97beb93b042c881275ff8372b95372a3ff5504c5589325641082f421f648a64d799f6ad8db374b";"2022-07-15 09:00:00";"Google Maps: elegirá la ruta menos contaminante según tu tipo de auto";"https://www.ambito.com/tecnologia/google/maps-elegira-la-ruta-menos-contaminante-segun-tu-tipo-auto-n5487501";"ambito.com";"unknown journalist";"Argentina";"es";"243818";"4";"2"
"a36b7d1c12d82f268260b7631b24cde46f856fa6d9742b838522879a1dad84aa68af40c3bc49fd009718e8ede521b95b3f6e07f54136ba6a202bf4d886de2b24";"2022-07-13 18:31:19";"Si tenés un teléfono con Android, cuidado: descubren varias apps con malware";"https://www.iproup.com/innovacion/32825-ciberseguridad-4-apps-de-google-play-store-tienen-un-malware";"iproup.com";"iproup.com";"Argentina";"es";"5381";"23";"2"
"345d5426c110d3f9141c704e5991e35e09c6b5fbe6a3e929475103aa3183866d0394d1e4f3dcd5c2a8fa54890587c4fca800e2a90b3aef3d33472a2107d3a6ee";"2022-07-16 20:31:00";"Quino: ¿Quién fue y por qué Google lo homenajea con un doodle?";"https://www.clarin.com/viste/quino-google-homenajea-doodle-_0_ASxdHyCmxC.html";"clarin.com";"unknown journalist";"Argentina";"es";"1306082";"191";"2"
"afc8a43375d615c0986de4b89ab7b270fc92874fc043d2e77b3931a03e62997c948369c63db83c40e748273c7513e27467c6e3747bd22de582c1542d9b5e61b1";"2022-07-06 09:00:00";"Cuál es la película más popular en Google Chile este día";"http://www.infobae.com/noticias/2022/07/07/cual-es-la-pelicula-mas-popular-en-google-chile-este-dia/";"infobae.com";"Journalist Unknown";"Argentina";"es";"1631139";"0";"2"
"625e7a382ee031ea06c51616deed725dad335c69059d7fbf0f2738bc8e853be1592ffe1b78a82925f7a7a408f1be21ebc983afd857cdbf8c142da176a2d5a753";"2022-07-01 21:09:32";"Google tomó una importante decisión de privacidad tras el fallo contra el aborto en Estados Unidos";"https://www.ambito.com/informacion-general/google/tomo-una-importante-decision-privacidad-el-fallo-contra-el-aborto-estados-unidos-n5476684";"ambito.com";"unknown journalist";"Argentina";"es";"243818";"4";"2"
"01cd0d116cb2a47291931e1719a39ccb9fa62a8e6d29a070827e6c868f29098c543332bee240a63effe852c79c51aedddb72da7c624bc65b59053d64197a720f";"2022-07-03 09:00:00";"Ranking Google: estas son las películas más vistas por el público colombiano";"https://www.infobae.com/noticias/2022/07/04/ranking-google-estas-son-las-peliculas-mas-vistas-por-el-publico-colombiano/";"infobae.com";"infobae.com";"Argentina";"es";"1631139";"0";"2"
"4a5f0bb8453cc0cc8f986038b5e948e328a78c98027e093ddb93094d4a481ed49c79b1dcd81effa7f963574da7b539aad0ec45c5a37d1d7b0dbddecff51afb04";"2022-07-01 22:00:00";"Tu casilla de Gmail podría estar por colapsar (y acá te damos la solución)";"https://www.lanacion.com.ar/tecnologia/tu-casilla-de-gmail-podria-estar-por-colapsar-y-aca-te-damos-la-solucion-nid02072022/";"lanacion.com.ar";"Ariel Torres";"Argentina";"es";"1180812";"39";"2"
