"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"0a1c056b893892f6771adfbd053a9d46ebb31900399edba31ca4c6a6f2d27313afc97945c7724d4474574471c834fbfd28010ab007054e3a640016f9e73092c3";"2022-07-12 04:39:00";"Google celebra al universo con un doodle dedicado al telescopio James Webb";"https://rpp.pe/ciencia/espacio/telescopio-james-webb-recibe-homenaje-con-un-doodle-de-google-noticia-1417441";"rpp.pe";"Leonardo Ancajima";"Peru";"es";"551308";"1";"2"
"4c8e00224e6d91cb99de194324bc68d6e4d9aea7f9eabb1d5d5b70352cc07242353d29eff6ca95de9812bcf3a1ebf76c1b60bf210174c9fd5a16b0ee613f9354";"2022-07-24 09:04:00";"10 trucos de Google Drive para convertirte en un as de la herramienta";"https://elcomercio.pe/tecnologia/moviles/trucos-de-google-chrome-10-trucos-de-google-drive-para-convertirte-en-un-as-de-la-herramienta-espana-mexico-usa-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"2";"2"
"2b7b99df44fc57862e71e845b1d45bdffdb3751d3e4f1044cb09e27eb0923df291db6e51103e50497bc4979a8024ea9165732dce7def2b1a2ccc2c4700262f2e";"2022-07-25 08:31:00";"Google Meet permite transmitir tus reuniones en YouTube para que cualquiera pueda verlas";"https://larepublica.pe/tecnologia/2022/07/25/google-meet-permite-transmitir-tus-reuniones-en-youtube-para-que-cualquiera-pueda-verlas/";"larepublica.pe";"Redacción LR";"Peru";"es";"530838";"0";"2"
"5575d593f9911c7c788d49d8d36a2fdf88e5d11ce0bcea60d1854f4281b4ceb0d86d544465d73a88581cbfe69e2791f6fa28bce474a08ce2c737056a85f1387e";"2022-07-24 07:11:00";"Cofundador de Google se divorció tras descubrir una infidelidad de su esposa con Elon Musk";"https://rpp.pe/tecnologia/mas-tecnologia/cofundador-de-google-se-divorcio-tras-descubrir-una-infidelidad-de-su-esposa-con-elon-musk-noticia-1420143";"rpp.pe";"Journalist Unknown";"Peru";"es";"551308";"293";"2"
"113d2f382d0f7ba994be9786264c553b3396345a9fa37279af471a3979a4d019749259963431d8b48f0a3347c5f45f73069ed49839c96542e54f11d862773067";"2022-07-03 08:17:00";"Google estrenó Minerva, la nueva app de inteligencia artificial que resuelve problemas matemáticos";"https://larepublica.pe/tecnologia/google/2022/07/03/google-estreno-minerva-la-nueva-app-de-inteligencia-artificial-que-resuelve-problemas-matematicos/";"larepublica.pe";"unknown journalist";"Peru";"es";"530838";"82";"2"
"883ea80e7322be8ece5a0e41f941a4507c82e5cbb80d7fa0b76edcc5208ada53ecac5e558ef220f18b57368249da781953c5430de9c5dde0b64e81db381fe601";"2022-07-17 10:15:00";"Joven enseña cómo hizo el doodle de Quino que aparece en la página principal de Google";"https://larepublica.pe/tendencias/video-viral/2022/07/17/tiktok-viral-joven-ensena-como-hizo-el-doodle-de-quino-que-aparece-en-la-pagina-principal-de-google-video-redes-sociales/";"larepublica.pe";"Redacción LR";"Peru";"es";"530838";"0";"2"
"3d9123848d58d642ab0a4e92a3d22e48cfbe98719b94311ae9d75b27404eeab2d893cb9224ee815e07486734a5ab3c2e321a7c737d6143067c0bbce3dd8180fb";"2022-07-17 09:13:00";"¿Cómo evitar que un malware pueda infectar con virus tu teléfono Android?";"https://larepublica.pe/tecnologia/smartphone/2022/07/17/smartphone-como-evitar-que-un-malware-pueda-infectar-con-virus-tu-telefono-android-ntlr/";"larepublica.pe";"unknown journalist";"Peru";"es";"530838";"0";"2"
"5580d6e73ca86db7d54797eeb2f902ed62f7c11f65be7af772398413debef3639d6bfaf139a356110dc452e448c58f9dc33e7500342d5365da3282cf841e1c10";"2022-07-23 15:56:00";"Google despide a ingeniero que aseguró que un programa podía sentir";"https://www.elcomercio.com/tendencias/google-despide-ingeniero-programa-sentimientos.html";"elcomercio.com";"Roxana Madrid";"Ecuador";"es";"811291";"7";"2"
"f2085bfcb5db97c27f6fc4a0d9fe7ae26a8dc34a81ea1cd54fb7b3877f7746cc782665e868022a34a6446acb3838053cad3d7079c4e9715322a80ffad546e730";"2022-07-04 12:46:00";"Hotmail cumple 26 años: un día como hoy se lanzó el popular servicio de correo electrónico";"https://larepublica.pe/tecnologia/actualidad/2022/07/04/hotmail-cumple-26-anos-un-dia-como-hoy-se-lanzo-el-popular-servicio-de-correo-electronico-microsoft-msn/";"larepublica.pe";"Journalist Unknown";"Peru";"es";"530838";"0";"2"
"29d614ff48f10ddfca72e82d85b8d9b5e7a4a59ea49b038a6966c82e66963afac08d3fd43c138fc1c442cf9ea80b9d44b3b02213739c6823214d80f1606b5bb2";"2022-07-13 02:10:00";"Tinder podría dejar de estar disponible para celulares Android en Google Play por la misma razón que Fornite";"https://elcomercio.pe/tecnologia/moviles/tinder-podria-dejar-de-estar-disponible-para-celulares-android-en-google-play-mexico-espana-usa-noticia/";"elcomercio.pe";"unknown journalist";"Peru";"es";"928915";"1";"2"
"dedd8b3ca68336521c456c7d90c29f6fa987f692e73027117ef5a099bff6f64a2e8f45fdc25a24f5f09dec0270a37591a1a0180967366d393fe5a3b74e06eff3";"2022-07-17 04:04:00";"Google homenajea a Quino, creador de Mafalda, con su propio doodle";"https://rpp.pe/tecnologia/google/google-homenajea-a-quino-creador-de-mafalda-con-su-propio-doodle-noticia-1418568";"rpp.pe";"Leonardo Ancajima";"Peru";"es";"551308";"2";"2"
"e93cca01768de100367c3a92e91a88185d460c176f38f53e7b9c89a29bb1bab8453f60c9822369a352acfb884bc3529371caa0f93685c9f3417169ed17af9bd5";"2022-07-14 10:06:00";"Un 40% de adolescentes buscan en TikTok o Instagram, en lugar de usar Google";"https://www.elcomercio.com/tendencias/tecnologia/adolescentes-tiktok-instagram-usar-google.html";"elcomercio.com";"unknown journalist";"Ecuador";"es";"811291";"0";"2"
"1053ec5d7ab8c8b1fa96912541de750eecf8ab87914afb0a137d671e2f5a2783ee985928cc6e719db48be71467b3d9ad7d5daf8b53763dc0e9ec1eb316c2e1ed";"2022-07-08 19:11:38";"BTS: Google celebra el aniversario de ARMY en su buscador y Street View";"https://andina.pe/agencia/noticia-bts-google-celebra-aniversario-army-su-buscador-y-street-view-900730.aspx";"andina.pe";"Empresa Peruana de Servicios Editoriales S. A. EDITORA PERÚ";"Peru";"es";"13926";"6";"2"
"2b21d1f5cab6fb4015a492df6e27359db2d791a9fd6605180e8c0c5472d3b5dc8463c18da2b9a1608847d777203563dca7522b3cdd7c9f12bbcd06ca888635c4";"2022-07-08 13:55:00";"Google celebra el aniversario de ARMY con efecto especial: ¿cómo activarlo?";"https://larepublica.pe/cultura-asiatica/bts/2022/07/08/bts-google-celebra-el-aniversario-de-army-con-efecto-especial-y-asi-puedes-activarlo-video/";"larepublica.pe";"Redacción LR";"Peru";"es";"530838";"6";"2"
"8f877fa31483b1f412e1408bf7fc6479b4ae68fa4a9895d1f77ffb7e7bdcefcc7c6dc088133560e25e8e5ffb55d5112ab5d4c1fd2d2c4aa344b5aba054118d15";"2022-07-18 00:19:00";"Google homenajea a compositor musical Oskar Sala con doodle por los 112 años de su nacimiento";"https://larepublica.pe/mundo/2022/07/18/oskar-sala-google-realiza-homenaje-con-doodle-a-compositor-musical-a-112-anos-de-su-nacimiento-alemania-radio-cine-television-musica-electronica-mdga/";"larepublica.pe";"unknown journalist";"Peru";"es";"530838";"0";"2"
