"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"652154c5b91e0a5af1641d17d25874e20a10e862950b8513a847996e85968375dc1972511af559421f1fee9dce9c9e3ea14e72a20064918b2c38913650716484";"2022-07-27 10:06:00";"Meta, dueña de Facebook, registra  primera caída en ventas";"https://www.milenio.com/negocios/meta-duena-facebook-registra-caida-ingresos";"milenio.com";"unknown journalist";"Mexico";"es";"515492";"20";"2"
"d90168bad535f8c3b576df91734ac081212c1acc15ad22012438db0479d2cf76ba5876fdf84b9652f9827d4b8cd7ac9a6fb58ad94e1cb350bcff85bc0734687c";"2022-07-27 15:51:57";"Meta VS Apple: la competencia de las tecnológicas por construir el metaverso";"https://expansion.mx/tecnologia/2022/07/27/meta-y-apple-compiten-en-producto-y-filosofia-para-construir-el-metaverso";"expansion.mx";"unknown journalist";"Mexico";"es";"159388";"2";"2"
"cdeb97f7e1128ac199060b4252f172f5162c2ab09d33d771e805da2a60d3c018a1cc7764fc46db88f313cb4c58dc8d098cd3b2da22d84f5cd4eea037bd3e202a";"2022-07-30 01:03:00";"Caen 10.5% los ingresos de Apple en el segundo trimestre";"https://dplnews.com/caen-10-5-los-ingresos-de-apple-en-el-segundo-trimestre/";"dplnews.com";"Alejandro González";"Mexico";"es";"44797";"2";"2"
"ac6a6c328ecebf2aab4f5939cb51d3fa9ea9ea771bf23072b9336cc7c1a508b392092e35c287041f0f1796ceec73e892122aca61cfeda9b050453ea4fce9d75d";"2022-07-29 16:00:08";"Apple da un paso gigante en la continuidad entre sus sistemas operativos";"https://www.forbes.com.mx/apple-da-un-paso-gigante-en-la-continuidad-entre-sus-sistemas-operativos/";"forbes.com.mx";"unknown journalist";"Mexico";"es";"269811";"0";"2"
"8ad606316db91a7f7bc474e7a15d291655f27384763372ac9af4372be870bbd4d70d53055e7be040ec7f91aac50a83ba9a0ffc3fb11589b4ff9224bf2e7b36f1";"2022-07-27 10:19:00";"Primera computadora prototipo de Apple será subastada por bastante dinero";"https://www.dineroenimagen.com/actualidad/primera-computadora-prototipo-de-apple-sera-subastada-por-bastante-dinero/145680";"dineroenimagen.com";"Camila Pineda";"Mexico";"es";"112285";"0";"2"
"4e81a8cf12fd38fa9be647d12be6c7928d1fbb0fbece407e62d2b636405ff71d4abe3704dc7e707a4aa830619414ce19aef3f501015ba84d6673bb7b3d44f681";"2022-07-28 07:00:00";"Resultados de Apple superan estimaciones; ventas del iPhone escapan a la recesión";"https://www.forbes.com.mx/resultados-de-apple-superan-estimaciones-ventas-del-iphone-escapan-a-la-recesion/";"forbes.com.mx";"Forbes Staff";"Mexico";"es";"269811";"0";"2"
"ccbffa6414467bc216b6619c5510d9ae77cd20a5180c911348b98c1cd18e5e28e88fc7ab982ea62bd559038fe5fa35672983c9c0b953552b39e4341c8d8f2895";"2022-07-27 00:49:00";"Google Maps ya ha empezado a añadir vistas aéreas inspiradas en Apple";"https://dplnews.com/google-maps-ya-ha-empezado-a-anadir-vistas-aereas-inspiradas-en-apple/";"dplnews.com";"Journalist Unknown";"Mexico";"es";"44797";"0";"2"
"6374ffeaadb0e7a279a3585dab4e184b4c7703617d726c8e8c595b7ab7d8cb5363593017303b7557f25ea48702cbb3bcaede95f7d1c8bd65bc802aecf3840dc9";"2022-07-28 11:30:00";"Apple acelera los planes de su vehículo, fichó a un diseñador de Lamborghini";"https://www.unocero.com/noticias/apple-vehiculo-disenador/";"unocero.com";"Fernando Galván";"Mexico";"es";"146529";"3";"2"
"82fb0748d3109465ed569e0d6d2d6da6aab8c3cc5a20e8e507df57b187d873c8ec6f9ffd7aa2f67c047104e8d9132c3e520e0e74c06df8f339fb78bae6d7daae";"2022-07-28 01:27:57";"Realidad Virtual vs Realidad aumentada y el Metaverso";"https://www.elfinanciero.com.mx/manuel-trevilla-fenomenos-digitales/2022/07/28/realidad-virtual-vs-realidad-aumentada-y-el-metaverso/";"elfinanciero.com.mx";"Manuel Trevilla";"Mexico";"es";"265045";"31";"2"
"2c83f29c71c9124377f753818c7add54214d6e5686ff106516b57d71794a139ad7ab6ec68c4d51c6d72d55ce0707acb0fa6cca07416338a4a1bc726b64809d58";"2022-07-30 14:00:00";"Regreso a clases 2022 con Apple para la Educación: así puedes obtener un mejor precio en MacBook, iPad y AppleCare";"https://www.xataka.com.mx/seleccion/regreso-a-clases-2022-apple-para-educacion-asi-puedes-obtener-mejor-precio-macbook-ipad-applecare";"xataka.com.mx";"Eric Ramirez";"Mexico";"es";"73482";"0";"2"
"5e34fc42964dc7d6ca8906c4abcde54f15086a84d231ef0b5d1d2e3aef4c068b06ac5fcfdb6e1b115b2d9e0596f0d66f8a2c57e8f2a07022dfbc7267b18a10e8";"2022-07-30 07:46:00";"Al parecer, el reloj Pixel de Google tiene que ver con un iPhone 4";"https://parentesis.com/noticias/gadgets/Al_parecer_el_reloj_Pixel_de_Google_tiene_que_ver_con_un_iPhone_4";"parentesis.com";"unknown journalist";"Mexico";"es";"39345";"0";"2"
