"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"5f06cd83e131f4f0ee5e34b57e615d1b57d0ea1e41636de94c8c73d8f2c93fa322c4f8d5782eea3282ad86716e1cbaea82cd56d67e655a488ed800d60d351266";"2022-07-13 15:00:00";"Amazon Prime Day: Os 5 produtos gamers mais vendidos do evento";"https://br.ign.com/prime-day/100190/news/amazon-prime-day-os-5-produtos-gamers-mais-vendidos-do-evento";"br.ign.com";"Samara Barboza";"Brazil";"pt";"49912";"0";"2"
"38ca3a9107f65b93f69319a235cdb0d74af4db38c95d426220d4923cec66ec02fb499edf5139545d3c3f8908b26829636eb8dd8a7a0b1147a28aa85d495a0336";"2022-07-09 15:51:46";"Os 10 filmes mais assistidos da semana (09/07/22)";"https://canaltech.com.br/entretenimento/os-10-filmes-mais-assistidos-da-semana-090722/";"canaltech.com.br";"Diandra Guedes";"Brazil";"pt";"324740";"2";"2"
"ce793dc76c2e375b792fe1f547a5eae1253ab0d4f417fc07acb6dbef2daa13c52b9fba104e68adf6829e50d65f75e58aae38bab2facfadca9e2a1f5eb091528e";"2022-07-13 15:58:33";"Wallpaper do Windows XP vira camiseta cara em nova linha de roupa";"https://www.tecmundo.com.br/produto/241737-wallpaper-windows-xp-vira-camiseta-cara-nova-linha-roupa.htm";"tecmundo.com.br";"João Gabriel Nogueira";"Brazil";"pt";"600626";"0";"2"
"48bbfd28003381af15bf344347be4ce9ab6554e1af03d134ce1be245082b55c6ffcc9a9b5ba1ad6e145b2f51d36f64bf2653d150172d4efaa2ccee1841502855";"2022-07-14 10:23:00";"Mortal Kombat 11 e Tomb Raider estão mais baratos nesta semana";"https://www.techtudo.com.br/noticias/2022/07/mortal-kombat-11-e-tomb-raider-estao-mais-baratos-nesta-semana.ghtml";"techtudo.com.br";"Bruno Magalhães";"Brazil";"pt";"1051528";"2";"2"
"3cbc28f825445fac8f946af3ba73ff3cb2093ce7a3c3e025c56225af1ddb2290f12d5323b63cf9153d94e02174f782d6fbce76449ee261faa54b0bd8dbc168e1";"2022-07-20 09:13:00";"novo plano com anúncios não dará acesso ao catálogo completo";"https://www.techtudo.com.br/noticias/2022/07/netflix-novo-plano-com-anuncios-nao-dara-acesso-ao-catalogo-completo.ghtml";"techtudo.com.br";"Pedro Cardoso";"Brazil";"pt";"1051528";"18";"2"
"817d92497be4e5b7dfe7c59617405c56bfdbbac7d5f3b854ca78367b0423e4be0dd5bc2e4962639265ba1b344e82f036b9581b9968ec47ad6ff371e655474c8b";"2022-07-21 16:38:00";"Xbox: Microsoft está presenteando contas de gamers no Brasil com R$ 40; confira.";"https://gizmodo.uol.com.br/xbox-microsoft-esta-presenteando-contas-de-gamers-no-brasil-com-r-40-confira/";"gizmodo.uol.com.br";"Núbia da Cruz";"Brazil";"pt";"192364";"2";"2"
"0e766d45b5ce5f85b5cf0fc58f2af4b0be0eec7a6ee40d2704aa1ca2a339e80dc6ad0a28798c7adc468526505f19a47da5194e9f1e69323009729e75019849ed";"2022-07-08 12:19:24";"BIG Festival 2022 | 5 jogos imperdíveis para testar no evento";"https://canaltech.com.br/games/big-festival-2022-5-jogos-imperdiveis-para-testar-no-evento-220429/";"canaltech.com.br";"Lucas Arraz";"Brazil";"pt";"324740";"6";"2"
"fe9495ab3f99a76371f9669026c88124064c27d9b05edf68bcd20ea145c4887686d730e0dfd6e2fd7d6ffb1ad42a11e43d34d493d76490c1334d159eea6b0172";"2022-07-05 09:29:00";"Três jogos de Yakuza chegam ao Xbox Game Pass em julho";"https://jovemnerd.com.br/nerdbunker/yakuza-xbox-game-pass-julho/";"jovemnerd.com.br";"Tayná Garcia";"Brazil";"pt";"67532";"7";"2"
"00c64326331ca3c2fbe31f9b40a955f283a3b052078e7d5228ccfdc9645812ad25eb7bc65ef996b5936d47f25c07d77062ba6d451054c18d75ac5707624eb7d1";"2022-07-06 13:40:00";"Atualização do Windows 11 para correção de falha também está falhando";"https://adrenaline.com.br/noticias/v/76940/atualizacao-do-windows-11-para-correcao-de-falha-tambem-esta-falhando";"adrenaline.com.br";"Juliano Aires";"Brazil";"pt";"32619";"0";"2"
"13a882720510ba6ebb0926bd653491db5f202d23c5df40ed83aa483ba3f52e18b0f31b108cd33c2335aff9c27fce49702ab4283238786ce94b1c03ebe37f5d19";"2022-07-13 10:51:02";"31 novos emojis podem chegar aos celulares em 2022; veja quais são";"https://canaltech.com.br/internet/31-novos-emojis-podem-chegar-aos-celulares-em-2022-veja-quais-sao-220729/";"canaltech.com.br";"Alveni Lisboa";"Brazil";"pt";"324740";"74";"2"
"7e95cf5873c46e9eb958dafdcdd3ac0245c3cadd4722b048cabc8f1e039c83fd4818499a6004b5f955208edf82e53b2f8b778bf1b8dd576f2bcd6abf08449e4b";"2022-07-05 08:43:00";"6 acessórios para consoles que todo gamer deveria ter";"https://www.techtudo.com.br/listas/2022/07/6-acessorios-para-consoles-que-todo-gamer-deveria-ter.ghtml";"techtudo.com.br";"Nalu Dias";"Brazil";"pt";"1051528";"5";"2"
"12dc53ced0a58f8d5511856aca9564d3d2c2fe4e2a6e95eb0109fa39392be9a15294382bd797fe9b1003e65f5985598fc36c7a377f250f61178e9792ba37bdfe";"2022-07-07 12:08:00";"PowerPoint Online: guia para criar e editar slides";"https://olhardigital.com.br/2022/07/07/dicas-e-tutoriais/powerpoint-online-guia-para-criar-e-editar-slides/";"olhardigital.com.br";"Olhar Digital";"Brazil";"pt";"257235";"1";"2"
"96411be4643913941e473827b569d172e29fcc05ee829c636525d1ee66bed7d640a9050e7c7091f8cb4784367c4344e9bd8f589f1a73e49f11c9dbd357077f0a";"2022-07-06 14:06:00";"Aquisição da Activision Blizzard pela Microsoft é investigada por órgão do Reino Unido";"https://jovemnerd.com.br/nerdbunker/aquisicao-activision-blizzard-pela-microsoft-investigado/";"jovemnerd.com.br";"Tayná Garcia";"Brazil";"pt";"67532";"5";"2"
"040f734dc4e7d44053b9588eba973f4b21917b20b0feae3aef4cb1d3e3726b8b4a713df17a07b0fef7be0b35abfa683b7e19dc2a43735b6e5499836228671338";"2022-07-07 09:00:00";"Xbox estará presente na Gamescom 2022 em agosto";"https://www.tecmundo.com.br/voxel/241516-xbox-presente-gamescom-2022-agosto.htm";"tecmundo.com.br";"Bruno Magalhães Barbosa";"Brazil";"pt";"600626";"0";"2"
"06420836634ecbf2f6741d9fc4e28bfc6704db8bcc7bf421b3494a5fac089f5d686860fc3c5078760e7f567fcc028ea47fbaf8930e2607f53a9d264679333ccc";"2022-07-12 02:42:20";"As melhores ofertas do Amazon Prime Day 2022 – Tecnoblog";"https://tecnoblog.net/achados/2022/07/12/as-melhores-ofertas-do-amazon-prime-day-2022/";"tecnoblog.net";"Gustavo Guerra";"Brazil";"pt";"172903";"0";"2"
"99f0f37f59dd4c6f0b00240917a7482c5498067ee9817189fcea18398c726ac2a27132e565d0c6fe2e4ff55db4dc8467dedf32d197e592816bf69ae0e42099dc";"2022-07-13 11:20:00";"Netflix (NFLX34) anuncia parceria com a Microsoft (AMZO34) para assinaturas com anúncios";"https://exame.com/invest/mercados/netflix-nflx34-anuncia-parceria-microsoft/";"exame.com";"unknown journalist";"Brazil";"pt";"213539";"2";"2"
"a9086e85f81f8089e56472877919673a5a66a34f6025e8d1eb4ef33347237b1579a16487022566bf9602d44d610de65fbc6662e9ef35033fc2e533e6f9b020a9";"2022-07-10 18:30:00";"Testamos a nova Samsung Neo QLED QN90B";"https://br.ign.com/tech/100098/feature/testamos-a-nova-samsung-neo-qled-qn90b";"br.ign.com";"Jeancarlos Mota";"Brazil";"pt";"49912";"0";"2"
"4d357190631f6fb425105af0fde6e6f225a8071a6677b795c09be5d0da19f0b4ba87d2de558a8bdd1054d54c2e0be35c80e50258739d8726734ac0a35c5027f9";"2022-07-13 11:06:11";"Usuários começam a ser notificados sobre o fim do Windows 8.1";"https://www.tecmundo.com.br/software/241719-usuarios-comecam-notificados-fim-windows-8-1.htm";"tecmundo.com.br";"Felipe Vidal";"Brazil";"pt";"600626";"343";"2"
"dde09dc8dd451b792c67c50ee621f0d5eaf4e38bf9c73db04316b057d6647236f249e7997ad6e6b5aba4702f83543224d77b0a1514614d337d44998e7735e4f3";"2022-07-05 16:30:07";"Call of Duty e jogos retrô têm mais de 50% de desconto na loja Xbox – Tecnoblog";"https://tecnoblog.net/achados/2022/07/05/call-of-duty-e-jogos-retro-tem-mais-de-50-de-desconto-na-loja-xbox/";"tecnoblog.net";"Ricardo Syozi";"Brazil";"pt";"172903";"0";"2"
"f5cc9ee9c0437e97f1e43d58af810febed23629eb88ec8b8af5a4acd999bb2afbedf6bb0d862149abef38c1fd70ba152104110a679c3f65f46fd929e76690859";"2022-07-06 11:07:09";"Conheça as empresas que vão mudar a forma como trabalhamos";"https://epocanegocios.globo.com/Tecnologia/noticia/2022/07/conheca-empresas-que-vao-mudar-forma-como-trabalhamos.html";"epocanegocios.globo.com";"Caroline Marino";"Brazil";"pt";"70551";"1";"2"
"9801c912467064319a1905c6025eaa715157857183a5a135df39a8de9c165199d7e9d334c8578d63329628333c735d85b6ef290794855bf3b27a3c270e56a710";"2022-07-13 15:47:57";"10 games com temática Rock 'n' Roll para conhecer e jogar – Tecnoblog";"https://tecnoblog.net/responde/10-games-com-tematica-rock-n-roll-para-conhecer-e-jogar/";"tecnoblog.net";"André Leonardo";"Brazil";"pt";"172903";"0";"2"
