"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"cc0d002bc1ee38427651b6c3412dc26bf8b59e5533aae2be3e392a3284152d1de072dcaaf106c7267bf909473b67cfb79939c0dab2a680fe1de5b91eabf1dece";"2022-07-26 14:03:00";"Microsoft (MSFT34) registra alta de 12,3% na receita do 2T22";"https://exame.com/invest/mercados/microsoft-msft34-alta-receita-2t22/";"exame.com";"Carlo Cauti";"Brazil";"pt";"213539";"0";"2"
"16949caaf8beac148dba24d90aeba2da2f6db99059fb88c570acc498116b206d389790d49419d567454e6ad09176a95a580bfd9c93399cffe36ecfb981615668";"2022-07-27 05:00:00";"Radar ESG: veja novos destaques sobre sustentabilidade de 27 de julho";"https://valor.globo.com/empresas/esg/noticia/2022/07/27/radar-esg-veja-novos-destaques-sobre-sustentabilidade-de-27-de-julho.ghtml";"valor.globo.com";"unknown journalist";"Brazil";"pt";"285213";"34";"2"
"50b39d5585299ef95eb8863efd691d0ab0e3ee5c7cf7d98a228beafd05024b59595526f9adb302e6a39a98b71b809de2cee1f3dbb4f58c00764a17d484b75389";"2022-07-28 08:03:00";"CEO da Xbox revela preferência por game do concorrente PlayStation; veja qual";"https://gizmodo.uol.com.br/ceo-da-xbox-revela-preferencia-por-game-do-concorrente-playstation-veja-qual/";"gizmodo.uol.com.br";"Vinicius Marques";"Brazil";"pt";"192364";"3";"2"
"7e7279993aa5875ac170a6993484a658deaf9ea7c9a742dc36d58c838dfd25008bc789f90ab9ef009b1c0547e3b3d7bc604ed00db74ca25ba3800036e9d43c0d";"2022-07-28 12:05:00";"Windows 10 22H2 está pronto e atualização será liberada em breve";"https://adrenaline.com.br/noticias/v/77480/windows-10-22h2-esta-pronto-e-atualizacao-sera-liberada-em-breve";"adrenaline.com.br";"Fabio Rosolen";"Brazil";"pt";"32619";"0";"2"
"8223a9c595c34b4acd5c0d572c0d0e4d6eb245404793fb1b3d3df218d86fb7565570dda56cb56a69a7cbc917406f04e0d1a0cab031efba4e8634dc28f5d63352";"2022-07-27 04:30:00";"Xbox lança linha de produtos para camping: rede, squeeze, cadeira, bermuda e mais";"https://adrenaline.com.br/noticias/v/77410/xbox-lanca-linha-de-produtos-para-camping-rede-squeeze-cadeira-bermuda-e-mais";"adrenaline.com.br";"André Lindsay";"Brazil";"pt";"32619";"0";"2"
"53e32f759e4877e5de5f78095240ba316701189380724f4f2cea6a1ebadc38c920908fa785397b1954bf3126fc9c562c6afe1173d6f394fc2cf1b425866a2142";"2022-07-27 21:31:00";"Apple e Microsoft são acusadas de comprar ouro ilegal da Amazônia";"https://www.istoedinheiro.com.br/apple-e-microsoft-sao-acusadas-de-comprar-ouro-ilegal-da-amazonia/";"istoedinheiro.com.br";"unknown journalist";"Brazil";"pt";"86555";"3";"2"
"5b2694409cebf85d8a45d0c484eb0e911c69064b37bb16936b7bb31b9dd4fc3bc01ff24012b26754a6301e9119021c0a14d1479e20161a6242e355a8a86349a3";"2022-07-28 07:40:00";"Xbox Games With Gold de agosto tem ScourgeBringer, Saint's Row 2 e mais; confira os jogos do mês";"https://adrenaline.com.br/noticias/v/77467/xbox-games-with-gold-de-agosto-tem-scourgebringer-saints-row-2-e-mais-confira-os-jogos-do-mes";"adrenaline.com.br";"Juliano Aires";"Brazil";"pt";"32619";"0";"2"
"b6c08a96d848320a650cdd42d11ef50f2425725b985b99a09978fea458999ec2058a57620b09ff3eeed8933fc29a9e31de7b791cf3057c3eebadd1134ac33e28";"2022-07-27 13:47:40";"Ações de tecnologia sobem em Wall Street após resultados de Microsoft, Alphabet";"https://www.istoedinheiro.com.br/acoes-de-tecnologia-sobem/";"istoedinheiro.com.br";"Medha Singh";"Brazil";"pt";"86555";"0";"1"
"d55d37dfbbc31bd0ee8dcdc474b460e8f2432f608e380ecb4aba9df1dadd1375a369de5cabc67b9c24eefb7168846e9bc5a59e04263bbf0b3c118869ec30dc2b";"2022-07-28 13:15:43";"Como instalar Windows em um PC com Linux – Tecnoblog";"https://tecnoblog.net/responde/como-instalar-windows-em-um-pc-com-linux/";"tecnoblog.net";"Giovanni Santa Rosa";"Brazil";"pt";"182229";"0";"2"
"608bc626e128bc30934978cdf4fd90d35af9c85aba7ea682842671c88f571e9d19e545b014e0189f99d24790afdeb8ec5bc22511a1934456a51a35731e4205d4";"2022-07-27 07:20:00";"Versão de testes de Diablo IV para PS4/PS5 é adicionada ao banco de dados da PSN";"https://adrenaline.com.br/noticias/v/77427/versao-de-testes-de-diablo-iv-para-ps4ps5-e-adicionada-ao-banco-de-dados-da-psn";"adrenaline.com.br";"Felipe Gugelmin";"Brazil";"pt";"32619";"0";"2"
