"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"f2cde9c22fcc96898ce1ae03a3a9344f7be957f3c3c688313bfa99a1d3a255b7925478fd6d959a27baa7a9e373abfdc7c51e620175ca854896b0fd26e77c49b5";"2022-07-15 05:24:00";"¿Negocio en crisis? Netflix se asocia con Microsoft para meter publicidad en su plataforma";"https://forbes.co/2022/07/15/tecnologia/negocio-en-crisis-netflix-se-asocia-con-microsoft-para-meter-publicidad-en-su-plataforma/";"forbes.co";"unknown journalist";"Colombia";"es";"3051";"0";"2"
"8ad0bd0c1cf9c31dc0f5d1d52e78983a1cdf50429e42560121d84af2aaf6e87be53dcc4a9c9ed640423ac551cb9181927c73d756bb37a538de40f39bd1a91bf3";"2022-07-06 15:00:00";"Microsoft Edge quiere integrar un editor de fotos";"https://www.enter.co/chips-bits/apps-software/microsoft-edge-quiere-integrar-un-editor-de-fotos/";"enter.co";"Alejandra Betancourt";"Colombia";"es";"84442";"59";"2"
"17e85278471a1c5bafee3d71dd469f5816d47eb1b2e9cee9f95fcceed1455bf2f889eb929894ed1cdc5bc4f8c11656b507dad4d14e460d09ed46fa477fed561b";"2022-07-11 12:38:00";"Alcaldía de Bogotá enseñará a usar Excel y Word de forma gratuita en Kennedy";"http://www.bluradio.com/blu360/bogota/alcaldia-de-bogota-ensenara-a-usar-excel-y-word-de-forma-gratuita-en-kennedy-rg10";"bluradio.com";"Journalist Unknown";"Colombia";"es";"98020";"0";"2"
"61c2b4f4b74d18cafb0800fa83cad8edbf4d5f2cdb97c1bd9defd40c63c379e1c7be85d483b9562c23a361cd0a12079c37af7f1cb564d3f2082058c4a71d4f73";"2022-07-23 01:41:17";"Apuesta de las tecnológicas como Apple y Google para acabar el uso de contraseñas";"https://www.larepublica.co/internet-economy/apuesta-de-las-tecnologicas-como-apple-y-google-para-acabar-el-uso-de-contrasenas-3409251";"larepublica.co";"Allison Gutiérrez Núñez";"Colombia";"es";"71348";"1";"2"
"fcda029061659a9c745085fe4ec17462c788543153901cb36720f41a6985ff4baf8873dc21287b0674380e8f30a7b30ac3fe325686bddf440e0f0154d54ddf99";"2022-07-13 07:00:00";"Empresas tecnológicas, con problemas en empleos y contratación";"https://www.portafolio.co/negocios/empresas/empresas-tecnologicas-con-problemas-en-empleos-y-contratacion-568130";"portafolio.co";"unknown journalist";"Colombia";"es";"102800";"2";"2"
"4b022dc356552b68e02c4fabd1431ffbad7d703d09f518f97455465771fb1d77433e8397052474a99501d5fa09df697019edd8b3ffda0b79a3e4d4994009b753";"2022-07-20 14:34:00";"CEO de Netflix prevé que la tv tradicional se acabaría en cinco o 10 años";"https://www.semana.com/tecnologia/articulo/ceo-de-netflix-preve-que-la-tv-tradicional-se-acabaria-en-5-o-10-anos/202208/";"semana.com";"Journalist Unknown";"Colombia";"es";"216590";"3";"2"
"160ed031198f35e9127f8576be1fbc67f3163489e760aa9a8afdc0c3994f077d2fe828ebe1710c1b5e14db7bd69a2f39787ab602f5b78fb41881b21e797e578c";"2022-07-14 16:18:08";"Netflix, en alianza con Microsoft para suscripción con anuncios";"https://www.eltiempo.com/tecnosfera/apps/netflix-en-alianza-con-microsoft-para-su-suscripcion-con-anuncios-687202";"eltiempo.com";"Casa Editorial El Tiempo";"Colombia";"es";"601297";"0";"2"
"acfb12d19f3503b1b3e8aaa6a1e0a5c22ad169886274eecb041396d75f583eb23b17ee7794804571be51c0bab92a4222e2b303d6e548d35e8cd04b62205cf081";"2022-07-17 00:16:34";"Algunas empresas que empezaron en un garaje y hoy valen millones de dólares";"https://www.larepublica.co/alta-gerencia/algunas-empresas-que-empezaron-en-un-garaje-y-hoy-valen-millones-de-dolares-3405397";"larepublica.co";"Natalia Gaviria González";"Colombia";"es";"71348";"34";"2"
"0cefa1634e6044964e8885c4747729c66aea9475478a974f54e267d1b555b1a35b95cc072b7bbf331a5df9de85843adf86465e9190734c636be8e15076570ee0";"2022-07-13 15:35:00";"Microsoft se suma a la ola de despidos en las tecnológicas";"https://forbes.co/2022/07/13/capital-humano/microsoft-se-suma-a-la-ola-de-despidos-en-las-tecnologicas/";"forbes.co";"unknown journalist";"Colombia";"es";"3051";"0";"2"
"f167a4530665cb1a9cdea0e8c8fb64a00d6c9e693297a3016cf0885a2eadcd3f7733671b6af71e5801aa1a7f88a0f844a529cd0d35b7c0dda7e3ce36e8576954";"2022-07-16 07:38:00";"Microsoft anunció novedades para Windows 11, ¿en qué consiste?";"https://www.semana.com/tecnologia/articulo/microsoft-anuncio-novedades-para-windows-11-en-que-consiste/202231/";"semana.com";"unknown journalist";"Colombia";"es";"216590";"2";"2"
"e453111f655195a33b071702611962191923ac16f74ef3ca1d7ca503a8d120607445c247460f28001715baa5c5d40a08a315dcb131ea5eec8966f760469e91f1";"2022-07-15 13:00:00";"Según informes Microsoft podría presentar Windows 12 en el 2024";"https://www.enter.co/chips-bits/apps-software/segun-informes-microsoft-podria-presentar-windows-12-en-el-2024/";"enter.co";"Alejandra Betancourt";"Colombia";"es";"84442";"61";"2"
"d5b96da8f4d6caf19b863cdaa8468aa27d910ddf27e687420b6924fb752aeb271dd9b2ddc9a819f9feb5e11b954e2c56c4197a748fb5c6c9cd0fa217152d2a7e";"2022-07-19 05:59:00";"¿Recuperación esquiva para Netflix? Los mercados están atentos a los resultados del gigante del streaming";"https://www.semana.com/tecnologia/articulo/recuperacion-esquiva-para-netflix-los-mercados-estan-atentos-a-los-resultados-del-gigante-del-streaming/202252/";"semana.com";"unknown journalist";"Colombia";"es";"216590";"1";"2"
"aeadaf5652dc7c0f4c74967ff929f2f24b08bc3c182f43c06eb1de9779b847609cf3af81ec1350679b3e44361ec6bda232c71a47564de3885ffcbaedc8a042b2";"2022-07-12 05:53:00";"‘La próxima pandemia será un ciberataque’: presidente de Microsoft en Latinoamérica";"https://forbes.co/2022/07/12/tecnologia/la-proxima-pandemia-sera-un-ciberataque-presidente-de-microsoft-en-latinoamerica/";"forbes.co";"unknown journalist";"Colombia";"es";"3051";"0";"2"
"adb1f017504546e60b78f9e97a365953a4bd29828897b8dedea55616aaf6d2ed343a338ad0fd35eda2af5fad7b4ef99e5ca7aab6d8297ec9db6a87ead3e3f092";"2022-07-14 07:00:00";"‘El 82% de los trabajadores de las empresas emplean Excel’";"https://www.portafolio.co/negocios/el-82-de-los-trabajadores-de-las-empresas-emplean-excel-568213";"portafolio.co";"Johana Lorduy";"Colombia";"es";"102800";"11";"2"
"aa1059e7af311fe6bea6f25f1ef8c13c18f1ca21749e3cf5e2504933a048cacc18070fcb4eccd987341db0225de902078fcfd81fba78e80c51055035abc420f2";"2022-07-17 07:00:00";"El Reino Unido investiga la compra de Activision por parte de Microsoft";"https://www.eltiempo.com/tecnosfera/videojuegos/activision-reino-unido-investiga-compra-por-parte-de-microsoft-687966";"eltiempo.com";"Casa Editorial El Tiempo";"Colombia";"es";"601297";"4";"2"
"2933fc4d9d91815397b88c17eb828c82d233dedc0826ec82ff1131d9d5806647a3904d658492b2fa231dde37334c38d2cd5f094a2f04480278d464dbe300b5de";"2022-07-24 07:00:00";"Digitalización en las empresas del país está en un nuevo nivel";"https://www.eltiempo.com/tecnosfera/novedades-tecnologia/gerente-de-microsoft-habla-del-avance-de-digitalizacion-en-las-empresas-689649";"eltiempo.com";"Journalist Unknown";"Colombia";"es";"601297";"1";"2"
"72a39053678b0dff5d6c511f780730a3405028bfa01a3c3185951d2f7a56225ea069b075337be3255cbf0db034f88e03316af749b4d89a7c2036f54d074abda2";"2022-07-13 16:55:38";"Bill Gates revela cuál es su mayor arrepentimiento";"https://www.eltiempo.com/economia/empresas/bill-gates-se-arrepiente-de-no-haber-desarrollado-un-sistema-para-moviles-686999";"eltiempo.com";"unknown journalist";"Colombia";"es";"601297";"37";"2"
