"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"9ed7d7ac95147503e94d03c1575aa91a13e89a618d769baa185f40358d0a31d98658f3645632f50b29ddda09c59b10cc89d8f15196e04b7304d2bda3689cb8a1";"2022-07-07 10:30:00";"Google tiene nuevo logo para la Play Store, aunque quizás ni siquiera lo notes";"https://www.unocero.com/software/apps/google-logo-play-store/";"unocero.com";"Fernanda Gonzalez";"Mexico";"es";"146529";"3";"2"
"b9edcf11f9448eded2ec07ff6269cd6c8f762bc450444bd5a2fa1d5013898a79d718ad7ff1cc9c4f69910a195a3be7adfb15bba5185aa7a9c35cb76c554c1fc2";"2022-07-07 11:00:00";"Protege tu privacidad con estás extensiones de Chrome";"https://www.eluniversal.com.mx/techbit/protege-tu-privacidad-con-estas-extensiones-de-chrome-0";"eluniversal.com.mx";"unknown journalist";"Mexico";"es";"644740";"0";"2"
"55664d8e2ce1d7d0048519edc5c47c1d74ad0de7ece1ddda46a3556439021253acba5537b4097cd132603d4c0be4734fcf55e536d21aaffa55528ed5995190c1";"2022-07-06 04:15:00";"Google for México, conoce las novedades que se presentaron en este gran evento";"https://parentesis.com/noticias/internet/Google_for_Mexico_conoce_las_novedades_que_se_presentaron_en_este_gran_evento";"parentesis.com";"unknown journalist";"Mexico";"es";"39345";"0";"2"
"309d8c2a078075ca3f6d9838c7ffe2d59bbfb5d8bb1f2b801f37268c39106fd5035777eb01b52dc2affe2181cfc81df9a81d0fbd1d81c1bc08a7a67e79690b1f";"2022-07-16 04:00:00";"25 cosas divertidas que puedes preguntarle al Asistente de Google";"https://www.eluniversal.com.mx/techbit/25-cosas-divertidas-que-puedes-preguntarle-al-asistente-de-google";"eluniversal.com.mx";"Journalist Unknown";"Mexico";"es";"644740";"9";"2"
"ed3071d4af52311618f02292c7efd1a65c30fe6886120c9ce5053eb2d9d62aa92f96952e6ad6a380da6546113a3b7fead9faf948fb6fefbfeecf69168e7f9380";"2022-07-05 10:56:00";"Google abre segunda convocatoria para capacitar a mujeres en la nube";"https://www.milenio.com/negocios/google-abre-convocatoria-capacitar-mujeres-nube";"milenio.com";"Journalist Unknown";"Mexico";"es";"515492";"21";"2"
"868697b66e1aa1dcc1e089643b7afc83c3ed5498ece2643dfa0622c07ecfc87ad9e80750e0263b3e6cc66dfb9e4231c27109d9f07f368b041dede7d2eb0e10d6";"2022-07-17 00:51:00";"Quino: Google le rinde homenaje con doodle en su 90 aniversario";"https://www.milenio.com/cultura/literatura/quino-google-rinde-homenaje-doodle-90-aniversario";"milenio.com";"unknown journalist";"Mexico";"es";"515492";"43";"2"
"da3ba01e1591c104cc2002f91a4e379f3e73f3d7464669cfdcef5fc81d34ae72dddca88a20e8a2810f0c0445496e74f86d01f52db7f8e925f96c538fd94db4a4";"2022-07-24 09:19:42";"¡Yo, robot! Google despide al ingeniero que aseguró que un programa de inteligencia artificial podía sentir";"https://heraldodemexico.com.mx/mundo/2022/7/24/yo-robot-google-despide-al-ingeniero-que-aseguro-que-un-programa-de-inteligencia-artificial-podia-sentir-424616.html";"heraldodemexico.com.mx";"Miguel Villegas";"Mexico";"es";"103529";"0";"2"
"c402e32ad676e97899c5edd69b49c865856bca9f9a0fa6f646190b12baaf6432cedee025d1068590f6afbaddd72dd91a74c3cca02893c9f4e5178312a0e1398a";"2022-07-04 10:00:00";"¿Eres usuario Android? Microsoft alerta sobre un malware que golpeará tu cartera";"https://www.unocero.com/software/apps/malware-android-microsoft/";"unocero.com";"Anaid Yamel Hernández";"Mexico";"es";"146529";"4";"2"
"4b6f105b0c3db2788938edf871feadc80ca8eb3ad0e4821ad5fc2d66eea6b0d63204f27b9255dd7f857aebe65b446bdc99881ec0ffd39f19b17fa1ebaf97dcbb";"2022-07-04 08:51:00";"Google for México: iniciativas y lanzamientos para México";"https://computerworldmexico.com.mx/google-for-mexico-iniciativas-y-lanzamientos-para-mexico/";"computerworldmexico.com.mx";"unknown journalist";"Mexico";"es";"1349";"4";"2"
"6300cbac1af03127a421d6255a4cf2d7b7c7f880aeffa0a6a5939a1144ba3f4efc8d2b7c973c00a0a9fca26a8d6a33500553667e3d958656f7cef191bd38cdfc";"2022-07-08 07:44:00";"“No me hables así”: Google lanza campaña para frenar consultas en tonos violentos";"https://heraldodemexico.com.mx/tendencias/2022/7/8/no-me-hables-asi-google-lanza-campana-para-frenar-consultas-en-tonos-violentos-420416.html";"heraldodemexico.com.mx";"Andrea Hernandez";"Mexico";"es";"103529";"0";"2"
